-243.30000000000	-133169.65625000
-243.20000000000	-134968.65625000
-243.10000000000	-136790.96875000
-243.00000000000	-138637.01562500
-242.90000000000	-140506.53125000
-242.80000000000	-142399.25000000
-242.70000000000	-144314.43750000
-242.60000000000	-146251.34375000
-242.50000000000	-148210.93750000
-242.40000000000	-150192.89062500
-242.30000000000	-152196.93750000
-242.20000000000	-154223.59375000
-242.10000000000	-156272.31250000
-242.00000000000	-158343.76562500
-241.90000000000	-160461.79687500
-241.80000000000	-162628.98437500
-241.70000000000	-164824.09375000
-241.60000000000	-167041.21875000
-241.50000000000	-169263.01562500
-241.40000000000	-171516.93750000
-241.30000000000	-173802.59375000
-241.20000000000	-176120.60937500
-241.10000000000	-178470.42187500
-241.00000000000	-180852.59375000
-240.90000000000	-183266.89062500
-240.80000000000	-185712.87500000
-240.70000000000	-188192.00000000
-240.60000000000	-190703.57812500
-240.50000000000	-193246.81250000
-240.40000000000	-195821.31250000
-240.30000000000	-198426.70312500
-240.20000000000	-201063.71875000
-240.10000000000	-203731.54687500
-240.00000000000	-206431.06250000
-239.90000000000	-209176.07812500
-239.80000000000	-211939.95312500
-239.70000000000	-214744.06250000
-239.60000000000	-217587.62500000
-239.50000000000	-220471.48437500
-239.40000000000	-223395.21875000
-239.30000000000	-226358.35937500
-239.20000000000	-229361.81250000
-239.10000000000	-232404.65625000
-239.00000000000	-235487.87500000
-238.90000000000	-238610.92187500
-238.80000000000	-241773.37500000
-238.70000000000	-244976.15625000
-238.60000000000	-248218.34375000
-238.50000000000	-251500.85937500
-238.40000000000	-254823.25000000
-238.30000000000	-258184.95312500
-238.20000000000	-261587.12500000
-238.10000000000	-265028.59375000
-238.00000000000	-268530.75000000
-237.90000000000	-272077.18750000
-237.80000000000	-275654.18750000
-237.70000000000	-279284.12500000
-237.60000000000	-282964.18750000
-237.50000000000	-286694.00000000
-237.40000000000	-290472.90625000
-237.30000000000	-294300.34375000
-237.20000000000	-298177.43750000
-237.10000000000	-302103.12500000
-237.00000000000	-306078.43750000
-236.90000000000	-310102.93750000
-236.80000000000	-314175.90625000
-236.70000000000	-318298.59375000
-236.60000000000	-322469.78125000
-236.50000000000	-326690.71875000
-236.40000000000	-330960.68750000
-236.30000000000	-335279.18750000
-236.20000000000	-339647.50000000
-236.10000000000	-344064.15625000
-236.00000000000	-348530.71875000
-235.90000000000	-353046.25000000
-235.80000000000	-357634.59375000
-235.70000000000	-362291.56250000
-235.60000000000	-367010.65625000
-235.50000000000	-371793.96875000
-235.40000000000	-376638.53125000
-235.30000000000	-381541.62500000
-235.20000000000	-386504.81250000
-235.10000000000	-391526.68750000
-235.00000000000	-396608.56250000
-234.90000000000	-401749.75000000
-234.80000000000	-406964.81250000
-234.70000000000	-412242.25000000
-234.60000000000	-417579.21875000
-234.50000000000	-423005.06250000
-234.40000000000	-428497.62500000
-234.30000000000	-434022.18750000
-234.20000000000	-439583.59375000
-234.10000000000	-445221.43750000
-234.00000000000	-450937.59375000
-233.90000000000	-456731.06250000
-233.80000000000	-462601.00000000
-233.70000000000	-468549.28125000
-233.60000000000	-474573.93750000
-233.50000000000	-480676.96875000
-233.40000000000	-486857.31250000
-233.30000000000	-493114.00000000
-233.20000000000	-499449.18750000
-233.10000000000	-505860.65625000
-233.00000000000	-512350.46875000
-232.90000000000	-518917.75000000
-232.80000000000	-525561.37500000
-232.70000000000	-532282.18750000
-232.60000000000	-539077.31250000
-232.50000000000	-545938.75000000
-232.40000000000	-552860.68750000
-232.30000000000	-559847.87500000
-232.20000000000	-566952.56250000
-232.10000000000	-574213.56250000
-232.00000000000	-581477.87500000
-231.90000000000	-588809.37500000
-231.80000000000	-596232.25000000
-231.70000000000	-603748.75000000
-231.60000000000	-611356.68750000
-231.50000000000	-619058.37500000
-231.40000000000	-626852.43750000
-231.30000000000	-634737.87500000
-231.20000000000	-642717.06250000
-231.10000000000	-650788.12500000
-231.00000000000	-658953.62500000
-230.90000000000	-667211.18750000
-230.80000000000	-675559.68750000
-230.70000000000	-683998.93750000
-230.60000000000	-692527.00000000
-230.50000000000	-701147.81250000
-230.40000000000	-709858.87500000
-230.30000000000	-718658.25000000
-230.20000000000	-727549.81250000
-230.10000000000	-736530.81250000
-230.00000000000	-745619.62500000
-229.90000000000	-754861.00000000
-229.80000000000	-764171.37500000
-229.70000000000	-773591.43750000
-229.60000000000	-783113.25000000
-229.50000000000	-792740.25000000
-229.40000000000	-802470.12500000
-229.30000000000	-812301.06250000
-229.20000000000	-822236.31250000
-229.10000000000	-832272.68750000
-229.00000000000	-842413.50000000
-228.90000000000	-852657.25000000
-228.80000000000	-863001.87500000
-228.70000000000	-873450.87500000
-228.60000000000	-884001.25000000
-228.50000000000	-894654.93750000
-228.40000000000	-905419.56250000
-228.30000000000	-916297.06250000
-228.20000000000	-927291.18750000
-228.10000000000	-938398.12500000
-228.00000000000	-949621.50000000
-227.90000000000	-960959.18750000
-227.80000000000	-972409.87500000
-227.70000000000	-983976.93750000
-227.60000000000	-995656.87500000
-227.50000000000	-1007453.1250000
-227.40000000000	-1019365.1250000
-227.30000000000	-1031388.8750000
-227.20000000000	-1043528.3125000
-227.10000000000	-1055787.8750000
-227.00000000000	-1068190.2500000
-226.90000000000	-1080705.8750000
-226.80000000000	-1093303.0000000
-226.70000000000	-1106020.8750000
-226.60000000000	-1118861.3750000
-226.50000000000	-1131822.3750000
-226.40000000000	-1144896.2500000
-226.30000000000	-1158087.7500000
-226.20000000000	-1171400.7500000
-226.10000000000	-1184831.2500000
-226.00000000000	-1198383.2500000
-225.90000000000	-1212055.1250000
-225.80000000000	-1225844.1250000
-225.70000000000	-1239755.0000000
-225.60000000000	-1253783.5000000
-225.50000000000	-1267934.6250000
-225.40000000000	-1282204.7500000
-225.30000000000	-1296592.6250000
-225.20000000000	-1311102.6250000
-225.10000000000	-1325729.7500000
-225.00000000000	-1340479.2500000
-224.90000000000	-1355348.1250000
-224.80000000000	-1370337.7500000
-224.70000000000	-1385446.7500000
-224.60000000000	-1400669.5000000
-224.50000000000	-1416010.7500000
-224.40000000000	-1431466.7500000
-224.30000000000	-1447034.5000000
-224.20000000000	-1462719.5000000
-224.10000000000	-1478516.2500000
-224.00000000000	-1494430.2500000
-223.90000000000	-1510458.8750000
-223.80000000000	-1526599.5000000
-223.70000000000	-1542856.7500000
-223.60000000000	-1559226.5000000
-223.50000000000	-1575713.2500000
-223.40000000000	-1592314.2500000
-223.30000000000	-1609027.2500000
-223.20000000000	-1625857.6250000
-223.10000000000	-1642799.3750000
-223.00000000000	-1659859.2500000
-222.90000000000	-1677050.7500000
-222.80000000000	-1694298.1250000
-222.70000000000	-1711699.7500000
-222.60000000000	-1729191.6250000
-222.50000000000	-1746779.8750000
-222.40000000000	-1764461.5000000
-222.30000000000	-1782233.5000000
-222.20000000000	-1800101.5000000
-222.10000000000	-1818060.0000000
-222.00000000000	-1836114.8750000
-221.90000000000	-1854262.5000000
-221.80000000000	-1872501.2500000
-221.70000000000	-1890835.7500000
-221.60000000000	-1909261.1250000
-221.50000000000	-1927782.3750000
-221.40000000000	-1946408.2500000
-221.30000000000	-1965152.7500000
-221.20000000000	-1983999.2500000
-221.10000000000	-2002706.0000000
-221.00000000000	-2021703.5000000
-220.90000000000	-2040792.5000000
-220.80000000000	-2059943.2500000
-220.70000000000	-2079157.0000000
-220.60000000000	-2098428.0000000
-220.50000000000	-2117762.7500000
-220.40000000000	-2137158.0000000
-220.30000000000	-2156610.5000000
-220.20000000000	-2176131.0000000
-220.10000000000	-2195725.0000000
-220.00000000000	-2215369.0000000
-219.90000000000	-2235066.7500000
-219.80000000000	-2254834.0000000
-219.70000000000	-2274673.2500000
-219.60000000000	-2294582.0000000
-219.50000000000	-2314561.7500000
-219.40000000000	-2334608.5000000
-219.30000000000	-2354719.5000000
-219.20000000000	-2374607.0000000
-219.10000000000	-2394694.0000000
-219.00000000000	-2414904.5000000
-218.90000000000	-2435119.7500000
-218.80000000000	-2455336.5000000
-218.70000000000	-2475567.0000000
-218.60000000000	-2495806.0000000
-218.50000000000	-2516058.5000000
-218.40000000000	-2536322.0000000
-218.30000000000	-2556593.7500000
-218.20000000000	-2576879.5000000
-218.10000000000	-2597173.2500000
-218.00000000000	-2617480.7500000
-217.90000000000	-2637800.0000000
-217.80000000000	-2658126.2500000
-217.70000000000	-2678467.0000000
-217.60000000000	-2698815.5000000
-217.50000000000	-2719178.5000000
-217.40000000000	-2739552.0000000
-217.30000000000	-2759934.0000000
-217.20000000000	-2780330.0000000
-217.10000000000	-2800733.2500000
-217.00000000000	-2821151.5000000
-216.90000000000	-2841580.2500000
-216.80000000000	-2861995.2500000
-216.70000000000	-2882268.5000000
-216.60000000000	-2902477.0000000
-216.50000000000	-2922626.5000000
-216.40000000000	-2942714.0000000
-216.30000000000	-2962736.2500000
-216.20000000000	-2982700.0000000
-216.10000000000	-3002593.2500000
-216.00000000000	-3022421.0000000
-215.90000000000	-3042234.5000000
-215.80000000000	-3061984.5000000
-215.70000000000	-3081696.5000000
-215.60000000000	-3101364.2500000
-215.50000000000	-3120994.0000000
-215.40000000000	-3140582.0000000
-215.30000000000	-3160126.0000000
-215.20000000000	-3179631.2500000
-215.10000000000	-3199093.5000000
-215.00000000000	-3218516.2500000
-214.90000000000	-3237800.0000000
-214.80000000000	-3256965.5000000
-214.70000000000	-3276019.2500000
-214.60000000000	-3294954.7500000
-214.50000000000	-3313778.5000000
-214.40000000000	-3332486.5000000
-214.30000000000	-3351077.0000000
-214.20000000000	-3369555.7500000
-214.10000000000	-3387927.7500000
-214.00000000000	-3406175.0000000
-213.90000000000	-3424345.5000000
-213.80000000000	-3442425.5000000
-213.70000000000	-3460416.0000000
-213.60000000000	-3478312.0000000
-213.50000000000	-3496118.5000000
-213.40000000000	-3513832.7500000
-213.30000000000	-3531337.5000000
-213.20000000000	-3548594.5000000
-213.10000000000	-3565949.0000000
-213.00000000000	-3583194.0000000
-212.90000000000	-3600289.5000000
-212.80000000000	-3617234.0000000
-212.70000000000	-3634032.0000000
-212.60000000000	-3650680.0000000
-212.50000000000	-3667180.7500000
-212.40000000000	-3683532.7500000
-212.30000000000	-3699734.2500000
-212.20000000000	-3715789.0000000
-212.10000000000	-3731693.5000000
-212.00000000000	-3747453.7500000
-211.90000000000	-3763070.7500000
-211.80000000000	-3778536.2500000
-211.70000000000	-3793855.5000000
-211.60000000000	-3809022.7500000
-211.50000000000	-3824044.7500000
-211.40000000000	-3838917.2500000
-211.30000000000	-3853643.5000000
-211.20000000000	-3868227.0000000
-211.10000000000	-3882663.5000000
-211.00000000000	-3896957.2500000
-210.90000000000	-3911080.2500000
-210.80000000000	-3924977.2500000
-210.70000000000	-3938748.2500000
-210.60000000000	-3952358.2500000
-210.50000000000	-3965804.0000000
-210.40000000000	-3979084.0000000
-210.30000000000	-3992196.2500000
-210.20000000000	-4005145.2500000
-210.10000000000	-4017926.0000000
-210.00000000000	-4030543.2500000
-209.90000000000	-4042997.7500000
-209.80000000000	-4055285.2500000
-209.70000000000	-4067409.0000000
-209.60000000000	-4079364.7500000
-209.50000000000	-4091158.7500000
-209.40000000000	-4102786.0000000
-209.30000000000	-4114247.0000000
-209.20000000000	-4125543.7500000
-209.10000000000	-4136670.2500000
-209.00000000000	-4147634.0000000
-208.90000000000	-4158430.2500000
-208.80000000000	-4169060.0000000
-208.70000000000	-4179491.0000000
-208.60000000000	-4189807.7500000
-208.50000000000	-4199913.0000000
-208.40000000000	-4209855.0000000
-208.30000000000	-4219633.0000000
-208.20000000000	-4229253.0000000
-208.10000000000	-4238701.0000000
-208.00000000000	-4247991.5000000
-207.90000000000	-4257116.5000000
-207.80000000000	-4266075.5000000
-207.70000000000	-4274870.0000000
-207.60000000000	-4283499.0000000
-207.50000000000	-4291963.0000000
-207.40000000000	-4300261.5000000
-207.30000000000	-4308394.5000000
-207.20000000000	-4316363.5000000
-207.10000000000	-4324165.0000000
-207.00000000000	-4331803.5000000
-206.90000000000	-4339277.0000000
-206.80000000000	-4346701.0000000
-206.70000000000	-4353975.0000000
-206.60000000000	-4361005.5000000
-206.50000000000	-4367845.0000000
-206.40000000000	-4374540.0000000
-206.30000000000	-4381088.0000000
-206.20000000000	-4387494.0000000
-206.10000000000	-4393753.5000000
-206.00000000000	-4399868.0000000
-205.90000000000	-4405839.0000000
-205.80000000000	-4411664.0000000
-205.70000000000	-4417345.0000000
-205.60000000000	-4422886.0000000
-205.50000000000	-4428279.5000000
-205.40000000000	-4433513.0000000
-205.30000000000	-4438592.0000000
-205.20000000000	-4443512.0000000
-205.10000000000	-4448331.0000000
-205.00000000000	-4453091.5000000
-204.90000000000	-4457596.0000000
-204.80000000000	-4461970.5000000
-204.70000000000	-4466218.5000000
-204.60000000000	-4470336.0000000
-204.50000000000	-4474327.0000000
-204.40000000000	-4478189.0000000
-204.30000000000	-4481920.5000000
-204.20000000000	-4485525.5000000
-204.10000000000	-4489001.0000000
-204.00000000000	-4492348.0000000
-203.90000000000	-4495566.0000000
-203.80000000000	-4498656.0000000
-203.70000000000	-4501617.0000000
-203.60000000000	-4504450.0000000
-203.50000000000	-4507154.0000000
-203.40000000000	-4509730.0000000
-203.30000000000	-4512193.0000000
-203.20000000000	-4514710.0000000
-203.10000000000	-4517102.0000000
-203.00000000000	-4519310.5000000
-202.90000000000	-4521284.5000000
-202.80000000000	-4523166.5000000
-202.70000000000	-4524955.5000000
-202.60000000000	-4526653.0000000
-202.50000000000	-4528258.5000000
-202.40000000000	-4529781.5000000
-202.30000000000	-4531215.5000000
-202.20000000000	-4532585.5000000
-202.10000000000	-4533827.0000000
-202.00000000000	-4534970.0000000
-201.90000000000	-4536006.5000000
-201.80000000000	-4536938.0000000
-201.70000000000	-4537770.0000000
-201.60000000000	-4538501.0000000
-201.50000000000	-4539132.0000000
-201.40000000000	-4539663.0000000
-201.30000000000	-4540093.0000000
-201.20000000000	-4540424.0000000
-201.10000000000	-4540653.0000000
-201.00000000000	-4540781.5000000
-200.90000000000	-4540837.5000000
-200.80000000000	-4540824.0000000
-200.70000000000	-4540732.0000000
-200.60000000000	-4540568.5000000
-200.50000000000	-4540334.5000000
-200.40000000000	-4540030.0000000
-200.30000000000	-4539680.5000000
-200.20000000000	-4539258.0000000
-200.10000000000	-4538755.5000000
-200.00000000000	-4538176.0000000
-199.90000000000	-4537521.5000000
-199.80000000000	-4536793.5000000
-199.70000000000	-4535958.0000000
-199.60000000000	-4535036.5000000
-199.50000000000	-4534033.5000000
-199.40000000000	-4532975.0000000
-199.30000000000	-4531867.0000000
-199.20000000000	-4530708.0000000
-199.10000000000	-4529500.5000000
-199.00000000000	-4528239.0000000
-198.90000000000	-4526953.5000000
-198.80000000000	-4525616.0000000
-198.70000000000	-4524190.0000000
-198.60000000000	-4522695.5000000
-198.50000000000	-4521144.0000000
-198.40000000000	-4519538.5000000
-198.30000000000	-4517877.0000000
